alpha_t,alpha_r,SNR_STAR(dB),SNR_OMA(dB),SNR_STAR,SNR_OMA,C_STAR,C_OMA
0.7539642655208826,0.2460357344791174,4.2149529457092285,3.93049693107605,0.37888263878730283,0.40452960171681945,0.4634996695822163,0.24504351543614916
0.7863523973538115,0.2136476026461885,8.35972785949707,9.641335487365724,0.14589056763310185,0.10860915911356323,0.1964692735263743,0.07437541602649816
0.823716132896692,0.176283867103308,3.608702182769776,0.6523497104644775,0.4356420386538457,0.8605280454058474,0.5216960740659141,0.4478560688311392
0.720932564001746,0.279067435998254,17.175813674926758,18.68103790283203,0.019161020367035052,0.013548655798070894,0.027382005314211495,0.009707673802346592
0.7564067883246456,0.2435932116753544,1.2020100355148315,3.1660497188568115,0.7582265654879506,0.4823863699503583,0.8141209884819167,0.28396076071886406
0.7822042066864368,0.2177957933135632,4.13247537612915,0.5232698321342468,0.38614681973686527,0.8864883177438881,0.47108007485476183,0.4578515830755634
0.7501166120826996,0.2498833879173003,3.126881599426269,1.9917036294937132,0.4867565900994148,0.6321638205499172,0.572168470523381,0.3533929340571757
0.7641090975760937,0.2358909024239063,2.3349595069885254,0.3664658963680267,0.5841226533455511,0.919080200603811,0.6636840428182931,0.4702075023522737
0.745216851566741,0.254783148433259,7.324819087982178,8.168734550476074,0.1851476018668056,0.15244968977869938,0.2450667479170712,0.10235188556980351
0.7695478433160061,0.2304521566839938,4.090461254119873,3.817124366760254,0.3899005740396538,0.4152288908826077,0.4749816840492768,0.2505177025129935
0.8052050053600913,0.1947949946399086,1.411049246788025,2.088447093963623,0.722595204954413,0.6182374236702621,0.7845837204737931,0.34721164591821196
0.7658305510683223,0.2341694489316776,2.68694281578064,1.1788856983184814,0.538648826987234,0.7622745673967362,0.6216639962044502,0.40871935888341365
0.7677755403387935,0.2322244596612065,4.045199871063232,3.7326738834381104,0.3939852952310963,0.42338221595615316,0.4792153426919405,0.25466155792526063
0.7560229190891428,0.2439770809108572,3.0698494911193848,1.91394317150116,0.49319089565803004,0.6435846582457512,0.5783986173237694,0.35842288454794696
0.7753041186529502,0.2246958813470497,3.9610185623168954,3.63525390625,0.40169658883855613,0.43298675282817517,0.48717409745835893,0.25951263637105676
0.7956452348031116,0.2043547651968884,3.149229049682617,2.291046142578125,0.4842583244611201,0.5900589277507308,0.569742204482763,0.3345401164650048
0.8047711901536101,0.1952288098463899,4.188715934753418,4.171393871307373,0.3811785086211705,0.3827018951513849,0.4658997908917714,0.23374507544428816
0.768618803311313,0.2313811966886869,1.9701064825057983,0.5433089137077332,0.6353153546793175,0.8824073332010435,0.7095688722749074,0.4562894229607167
0.8103270595572353,0.1896729404427647,1.086503028869629,3.366057872772217,0.7786632840878632,0.4606745419792487,0.8307934221538688,0.27331738100149694
0.7866533437519677,0.2133466562480322,14.883129119873049,16.707839965820312,0.032485315424290645,0.021341060815694486,0.04612126298592375,0.015232356018069628
0.7418057939438693,0.2581942060561307,3.8626363277435294,1.307053804397583,0.4109002137916632,0.740107183596453,0.49661595663919234,0.39958808650843197
0.7823491869814276,0.2176508130185723,1.2886351346969604,2.653414011001587,0.7432526845924612,0.5428234474548248,0.8017817033629865,0.3127864884868122
0.7281905823481861,0.2718094176518139,2.09189772605896,0.4518359899520874,0.6177464060053659,0.9011900768782214,0.6939854721235595,0.4634513883659391
0.7466317134832996,0.2533682865167004,1.8327419757843015,1.0569159984588623,0.6557311310394023,0.7839861675175974,0.727468417155477,0.4175522145430293
0.7014162164252516,0.2985837835747483,3.807067632675171,1.5680294036865234,0.4161915292178818,0.6969426777254727,0.5020163922337646,0.38146891592350995
0.7673828909676581,0.2326171090323419,7.185186386108398,3.861902952194214,0.1911971266796801,0.4109696067099203,0.25241217907128727,0.24834345579567776
0.7758781632665583,0.2241218367334416,1.3401793241500854,2.510670661926269,0.7344835400361462,0.5609613425428974,0.7945061497503253,0.3212174045924921
0.7523102085749661,0.2476897914250339,3.5435194969177246,2.7823405265808105,0.4422298466440331,0.5269458000083314,0.5283011036833455,0.3053244267952944
0.7488514415181926,0.2511485584818074,7.501306533813477,4.510913372039795,0.17777445119853885,0.35392289913466723,0.23606328340188873,0.21857279257198026
0.7517253768927282,0.2482746231072717,1.7588112354278564,1.24571430683136,0.6669893146507773,0.75063458317342,0.7372448567240053,0.40393898789931676
0.7259668095662619,0.2740331904337381,1.682023525238037,1.407063126564026,0.6788872423306623,0.7232587348247956,0.7475053390342925,0.39256966402139926
0.7214584901818967,0.2785415098181033,1.835388422012329,1.1981852054595947,0.6553316720033067,0.7588946295102669,0.727120312871451,0.4073345287737898
0.7311680033135056,0.2688319966864944,4.248399257659912,3.850884199142456,0.375975957679849,0.4120136269001661,0.4604552621627709,0.24887700583656794
0.7742128025587132,0.2257871974412868,3.0233190059661865,1.924902319908142,0.49850337093315866,0.6419626601594669,0.5835223292456024,0.3577106595946164
0.7752887850994056,0.2247112149005944,10.08060073852539,11.536825180053713,0.0981612151973178,0.07019682702773429,0.13508986426352618,0.048938078342468064
0.7070262274299786,0.2929737725700214,1.2331843376159668,3.331735372543335,0.752803390197372,0.46432969929310847,0.8096641798425337,0.2751202091823316
0.8606042668967993,0.1393957331032007,3.7946791648864746,3.806864023208618,0.41738043131202646,0.4162110419046064,0.5032270360994362,0.25101813497820785
0.7941377946358052,0.2058622053641947,7.163599967956543,3.30966591835022,0.19214982939630643,0.4666952795344527,0.2535655651147426,0.2762845839825058
0.7745292788034747,0.2254707211965253,1.5333389043807983,1.8315796852111816,0.702531997777716,0.655906646073338,0.7676819128343675,0.3638106706446493
0.7842722804458818,0.2157277195541181,5.5004072189331055,6.017758369445801,0.281811867621805,0.2501636259353618,0.35818453218586416,0.1610584661942764
0.792719891858465,0.2072801081415349,3.4604837894439697,2.8595528602600098,0.4507664878740748,0.5176601263184932,0.5368153251270028,0.3009243706814063
0.7107661549697013,0.2892338450302987,0.9926924109458924,4.37633228302002,0.7956659239712053,0.3650621201506801,0.8445189677508511,0.22448330282315257
0.6869988817486327,0.3130011182513673,2.528187990188598,0.3553566038608551,0.5587032542512375,0.9214342256752648,0.640346294059001,0.4710917955341424
0.7460979173919745,0.2539020826080255,1.4761767387390137,2.18922758102417,0.7118398979220826,0.6040560548419801,0.7755477780972413,0.3408622793220702
0.7310932416913439,0.268906758308656,3.286973476409912,2.1867995262146,0.4691402039975189,0.6043938650935561,0.5549720827287499,0.34101417733783246
0.8059135979943844,0.1940864020056155,8.795095443725586,10.253602981567385,0.13197463076801702,0.09432779919704336,0.1788416255944411,0.06502247667017967
0.757069312114337,0.2429306878856629,4.911133766174316,5.0201826095581055,0.3227651403272023,0.3147615962236815,0.403556930880739,0.1974006107369778
0.7568527345278675,0.2431472654721325,11.69721221923828,13.193408012390137,0.06765170992980143,0.047935713802590776,0.09444108681269006,0.03377510833133624
0.749379241913684,0.250620758086316,6.937915802001953,7.713088512420654,0.20239902673260704,0.16931332898523271,0.2659157465952838,0.11283078298599021
0.7754199922520577,0.2245800077479423,19.08115768432617,20.932830810546875,0.012356180149643077,0.008067090311975235,0.01771696683919455,0.005795829160693286
0.7439489531895438,0.2560510468104562,5.306775569915772,5.516486644744873,0.29466085386333873,0.2807704095751742,0.37257422259926437,0.17850594094143923
0.7581100091284164,0.2418899908715835,2.08660101890564,0.2908356189727783,0.6185002764904443,0.9352257115717774,0.6946576120045213,0.4762509211628088
0.7693741505794985,0.2306258494205014,2.32494592666626,0.3721711039543152,0.5854710258843204,0.9178736228301289,0.6649115127650239,0.4697538289675995
0.7700642425793836,0.2299357574206164,8.634957313537598,9.870978355407717,0.13693178472422826,0.10301540267043877,0.18514569592550145,0.07072646853858554
0.7284919731742415,0.2715080268257585,2.928983211517334,1.4703620672225952,0.509450131700422,0.7127936027174726,0.5940230947535458,0.3881756561907376
0.8041136483392286,0.1958863516607714,2.1185877323150635,0.0483665280044078,0.6139616248313623,0.9889249799966522,0.6906062760607536,0.4959944301853893
0.7537338508629731,0.2462661491370269,7.211921691894531,8.079124450683594,0.19002372656509928,0.15562793500692168,0.25099033811856736,0.10433849185997247
0.7526306787729761,0.2473693212270239,6.250050067901611,6.850647926330566,0.23713463672942714,0.2065072043591322,0.3070025166214587,0.1354182651378604
0.7011968198704146,0.2988031801295854,8.216170310974121,8.97500228881836,0.15079362060930548,0.12661926002020665,0.2026291286743453,0.08600002018338107
0.7103694295811086,0.2896305704188914,5.079024314880371,3.781233310699463,0.3105257136220785,0.41867465288787353,0.39014566084001767,0.25227188579063464
0.7135816303358143,0.2864183696641856,2.856304883956909,1.231084227561951,0.5180474157657476,0.7531675100168438,0.6022168536135669,0.4049819239828382
0.7689138955701683,0.2310861044298316,9.214308738708496,10.529046058654783,0.11983098415443637,0.08853100495829774,0.16328100306633203,0.06119125041557885
0.7401621714793387,0.2598378285206613,6.089703559875488,6.566677570343018,0.2460535549309694,0.22046123855877078,0.3173660762053529,0.14371323816705292
0.7471932024652888,0.2528067975347112,2.365725040435791,0.3428540825843811,0.5799993354471996,0.9240906833863212,0.6599239516003333,0.4720883978358593
0.759468865670127,0.240531134329873,6.320819854736328,3.1428327560424805,0.2333017597076016,0.48497206609503896,0.30252583621259166,0.285217896326084
0.7262166871334643,0.2737833128665357,9.258552551269531,10.331164360046388,0.1186164015799981,0.0926581370080932,0.16171538893573023,0.06392104579763397
0.7070164821535908,0.2929835178464092,2.0822877883911133,0.605177640914917,0.6191148501395556,0.869925849471467,0.6952053252636979,0.45149053112041193
0.7120808937616085,0.2879191062383914,9.740577697753906,10.78879165649414,0.1061554340035496,0.0833913173153174,0.14555412346619526,0.057777216847487566
0.7795781927201516,0.2204218072798484,4.33738374710083,4.271040439605713,0.3683508066823781,0.3740209733062108,0.4524381440978028,0.22920201294188125
0.7271697353017519,0.2728302646982481,0.8354134559631348,5.10776948928833,0.8250089394421269,0.3084771864011297,0.8679035307637444,0.1939443854436897
0.8360594994215946,0.1639405005784053,0.7997156381607056,4.673636436462402,0.8318182340602204,0.3409073433961279,0.8732763561478545,0.21160477527992577
0.7463776055073483,0.2536223944926516,4.619452953338623,4.520510673522949,0.3451872171211162,0.35314164251094604,0.42780697457808753,0.2181564319456794
0.7344913777209321,0.2655086222790679,0.5487971305847168,6.889374732971191,0.8812929317205886,0.20467392908194146,0.9117245050211339,0.13432135142036272
0.7634371403193239,0.2365628596806761,17.251951217651367,19.007434844970703,0.01882802985296222,0.012567720553881931,0.026910556493091094,0.009009199351760097
0.795287272698466,0.204712727301534,2.0466620922088623,0.1883963942527771,0.6242144109180999,0.9575475745974259,0.6997420938224816,0.4845236849974276
0.7586630793651017,0.2413369206348983,3.850381851196289,3.354492425918579,0.41206128722713176,0.46190297284296594,0.49780270678177013,0.2739237810749052
0.7716476633119536,0.2283523366880464,4.550151348114014,4.558831214904785,0.35073965074646324,0.35003935789524193,0.4337496281996938,0.21650073349457102
0.7570192643725077,0.2429807356274923,2.6887688636779785,1.1325856447219849,0.5384223926565099,0.7704446354112955,0.6214516672310245,0.41205586454545157
0.7885694619458467,0.2114305380541533,7.645562171936035,8.804739952087402,0.1719664725050139,0.13168187591568906,0.22893129788078828,0.08923423149623368
0.7528149416731756,0.2471850583268243,1.5906658172607422,1.7652899026870728,0.6933195049926109,0.6659950629388085,0.7598542146857078,0.36819206269139076
0.7864450641852243,0.2135549358147757,1.9931341409683228,0.3808802366256714,0.6319556280174933,0.9160348075630119,0.7066018317521912,0.4690618849844396
0.7557477770616958,0.2442522229383041,4.484142303466797,4.366318702697754,0.35611131220031883,0.3659048194278556,0.4394756024922963,0.22492847778631642
0.7413383968887499,0.2586616031112501,3.5467915534973145,2.7244014739990234,0.44189678781469355,0.5340228652405485,0.5279678989496784,0.3086599934814728
0.7005707857782828,0.2994292142217172,2.763049602508545,0.9553898572921752,0.529291646401514,0.8025295162023688,0.6128635647719693,0.4250114418079827
0.7919082967897182,0.2080917032102818,3.255073547363281,2.473533391952514,0.47259883341364084,0.5657787877529884,0.5583644637268965,0.32344020198664686
0.7752680067344057,0.2247319932655943,3.884646654129028,3.5066404342651367,0.40882301296366014,0.44600112745337306,0.4944903807336204,0.2660343385825361
0.7429338556910844,0.2570661443089156,5.344367504119873,5.563757419586182,0.29212131675823244,0.2777309361511836,0.36974153045660363,0.17679203318605508
0.7630317361868725,0.2369682638131275,2.019174814224243,0.4417446255683899,0.6281777050370162,0.9032865371833818,0.703258169004864,0.46424638686340364
0.7678477728538609,0.2321522271461391,10.120505332946776,11.539165496826172,0.09726340442077316,0.07015900970279104,0.13390989459787797,0.04891258778327014
0.7779369090324098,0.2220630909675902,8.969974517822266,10.301025390625,0.1267659303812106,0.09330339808783149,0.172187847230556,0.06434690644152413
0.7524189647977719,0.247581035202228,2.5772979259490967,0.8608908653259277,0.5524210352387244,0.8201832834319938,0.6345198868246277,0.43204186498807656
0.7301903309990748,0.2698096690009252,2.5593602657318115,0.119764432311058,0.5547074177051284,0.9727999884423586,0.6366431033515104,0.49012234820068307
0.7728071649230247,0.2271928350769753,2.595689296722412,1.017989993095398,0.5500866057963227,0.7910446555222524,0.6323488234107021,0.4204006540045837
0.7847037707481673,0.2152962292518326,3.7776732444763184,3.376657485961914,0.4190179960872767,0.45955156708919775,0.5048928858757281,0.27276259163784167
0.7764841930704175,0.2235158069295825,2.521451473236084,0.8718400597572327,0.5595705538911785,0.8181180867181443,0.641148820712373,0.4312229527885628
0.7514961120146113,0.2485038879853887,3.6138293743133545,2.9028966426849365,0.4351280320741489,0.5125194314853947,0.5211794497921705,0.29847683847544726
0.8085722178026311,0.1914277821973689,3.8175339698791504,3.57517147064209,0.41518973058110004,0.43901853171689553,0.5009954841659702,0.26254258563045796
